plantID	tillerID	leafID	position	extraID	x1	y1	z1	x2	y2	z2	x3	y3	z3	NpArea	Kt	Kr	facetS	6h_up_dir	6h_up_dff	6h_up_scat	6h_bottom_dir	6h_bottom_dff	6h_bottom_scat	6h_totalPPFD	
0.0	0.0	-8.0	1.0	0.0	22.0	-2.0	3.01	23.0	-2.0	4.01	22.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	0.0	0.05	0.0	181.25	98.28	279.58000000000004
0.0	0.0	-8.0	1.0	0.0	22.0	-2.0	3.01	23.0	-2.0	3.01	23.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	150.0	101.31	251.32999999999998
0.0	0.0	-8.0	1.0	0.0	23.0	-2.0	3.01	24.0	-2.0	4.01	23.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	0.0	0.12000000000000001	0.0	152.5	95.73	248.37
0.0	0.0	-8.0	1.0	0.0	23.0	-2.0	3.01	24.0	-2.0	3.01	24.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	0.0	0.09	0.0	145.0	89.19999999999999	234.29000000000002
0.0	0.0	-8.0	1.0	0.0	24.0	-2.0	3.01	25.0	-2.0	4.01	24.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	0.0	0.1	0.0	192.5	102.61	295.22
0.0	0.0	-8.0	1.0	0.0	24.0	-2.0	3.01	25.0	-2.0	3.01	25.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	138.75	103.11	241.89999999999998
0.0	0.0	-8.0	1.0	0.0	25.0	-2.0	3.01	26.0	-2.0	4.01	25.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	1.25	1.1500000000000001	0.0	185.0	108.38	295.78
0.0	0.0	-8.0	1.0	0.0	25.0	-2.0	3.01	26.0	-2.0	3.01	26.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	122.5	104.69	227.23000000000002
0.0	0.0	-8.0	1.0	0.0	26.0	-2.0	3.01	27.0	-2.0	4.01	26.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	0.0	0.08	0.0	160.0	106.89	266.96999999999997
0.0	0.0	-8.0	1.0	0.0	26.0	-2.0	3.01	27.0	-2.0	3.01	27.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	126.25	115.19999999999999	241.5
0.0	0.0	-8.0	1.0	0.0	27.0	-2.0	3.01	28.0	-2.0	4.01	27.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	0.0	0.08	0.0	156.25	114.88	271.21000000000004
0.0	0.0	-8.0	1.0	0.0	27.0	-2.0	3.01	28.0	-2.0	3.01	28.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	0.0	1.21	0.0	93.75	134.72	229.68
0.0	0.0	-8.0	1.0	0.0	28.0	-2.0	3.01	29.0	-2.0	4.01	28.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	0.0	0.47000000000000003	0.0	127.5	180.94	308.90999999999997
0.0	0.0	-8.0	1.0	0.0	28.0	-2.0	3.01	29.0	-2.0	3.01	29.0	-2.0	4.01	0.0	0.0	0.75	0.5	0.0	0.0	0.15	0.0	92.5	256.1	348.75
0.0	0.0	-8.0	1.0	0.0	0.0	-2.0	4.01	1.0	-2.0	5.01	0.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	10.0	16.02	0.0	311.25	235.29000000000002	572.56
0.0	0.0	-8.0	1.0	0.0	0.0	-2.0	4.01	1.0	-2.0	4.01	1.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	1.25	2.1100000000000003	0.0	202.5	154.59	360.44
0.0	0.0	-8.0	1.0	0.0	1.0	-2.0	4.01	2.0	-2.0	5.01	1.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	12.5	17.939999999999998	0.0	408.75	101.65	540.86
0.0	0.0	-8.0	1.0	0.0	1.0	-2.0	4.01	2.0	-2.0	4.01	2.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	0.8700000000000001	0.0	265.0	100.99000000000001	366.86
0.0	0.0	-8.0	1.0	0.0	2.0	-2.0	4.01	3.0	-2.0	5.01	2.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	10.0	17.09	0.0	436.25	79.22	542.55
0.0	0.0	-8.0	1.0	0.0	2.0	-2.0	4.01	3.0	-2.0	4.01	3.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	2.62	0.0	250.0	82.56	335.18
0.0	0.0	-8.0	1.0	0.0	3.0	-2.0	4.01	4.0	-2.0	5.01	3.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	17.5	23.259999999999998	0.0	468.75	70.38	579.8900000000001
0.0	0.0	-8.0	1.0	0.0	3.0	-2.0	4.01	4.0	-2.0	4.01	4.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	1.99	0.0	286.25	67.86	356.1
0.0	0.0	-8.0	1.0	0.0	4.0	-2.0	4.01	5.0	-2.0	5.01	4.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	10.0	16.42	0.0	448.75	72.19999999999999	547.36
0.0	0.0	-8.0	1.0	0.0	4.0	-2.0	4.01	5.0	-2.0	4.01	5.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	1.25	3.07	0.0	283.75	70.69	358.76
0.0	0.0	-8.0	1.0	0.0	5.0	-2.0	4.01	6.0	-2.0	5.01	5.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	7.5	21.26	0.0	441.25	63.08	533.0899999999999
0.0	0.0	-8.0	1.0	0.0	5.0	-2.0	4.01	6.0	-2.0	4.01	6.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	3.25	0.0	290.0	72.03	365.28
0.0	0.0	-8.0	1.0	0.0	6.0	-2.0	4.01	7.0	-2.0	5.01	6.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	17.5	20.47	0.0	398.75	61.739999999999995	498.46
0.0	0.0	-8.0	1.0	0.0	6.0	-2.0	4.01	7.0	-2.0	4.01	7.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	2.02	0.0	301.25	72.03999999999999	375.3
0.0	0.0	-8.0	1.0	0.0	7.0	-2.0	4.01	8.0	-2.0	5.01	7.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	15.0	16.39	0.0	480.0	69.02000000000001	580.4200000000001
0.0	0.0	-8.0	1.0	0.0	7.0	-2.0	4.01	8.0	-2.0	4.01	8.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	1.25	2.59	0.0	301.25	71.17	376.26
0.0	0.0	-8.0	1.0	0.0	8.0	-2.0	4.01	9.0	-2.0	5.01	8.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	6.25	12.83	0.0	468.75	69.63	557.46
0.0	0.0	-8.0	1.0	0.0	8.0	-2.0	4.01	9.0	-2.0	4.01	9.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	2.5	2.04	0.0	300.0	74.25	378.78999999999996
0.0	0.0	-8.0	1.0	0.0	9.0	-2.0	4.01	10.0	-2.0	5.01	9.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	13.75	9.85	0.0	470.0	64.24	557.8399999999999
0.0	0.0	-8.0	1.0	0.0	9.0	-2.0	4.01	10.0	-2.0	4.01	10.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	1.25	2.07	0.0	282.5	68.19999999999999	354.02
0.0	0.0	-8.0	1.0	0.0	10.0	-2.0	4.01	11.0	-2.0	5.01	10.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	11.25	18.14	0.0	447.5	66.9	543.79
0.0	0.0	-8.0	1.0	0.0	10.0	-2.0	4.01	11.0	-2.0	4.01	11.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	1.25	3.8200000000000003	0.0	312.5	72.46000000000001	390.03
0.0	0.0	-8.0	1.0	0.0	11.0	-2.0	4.01	12.0	-2.0	5.01	11.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	17.5	18.83	0.0	425.0	67.76	529.1
0.0	0.0	-8.0	1.0	0.0	11.0	-2.0	4.01	12.0	-2.0	4.01	12.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	2.5	2.83	0.0	285.0	73.25	363.58
0.0	0.0	-8.0	1.0	0.0	12.0	-2.0	4.01	13.0	-2.0	5.01	12.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	11.25	17.18	0.0	476.25	71.81	576.49
0.0	0.0	-8.0	1.0	0.0	12.0	-2.0	4.01	13.0	-2.0	4.01	13.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	1.29	0.0	292.5	74.07	367.86
0.0	0.0	-8.0	1.0	0.0	13.0	-2.0	4.01	14.0	-2.0	5.01	13.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	7.5	16.1	0.0	445.0	69.38	537.98
0.0	0.0	-8.0	1.0	0.0	13.0	-2.0	4.01	14.0	-2.0	4.01	14.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	1.25	2.33	0.0	307.5	76.72999999999999	387.79999999999995
0.0	0.0	-8.0	1.0	0.0	14.0	-2.0	4.01	15.0	-2.0	5.01	14.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	16.25	15.58	0.0	436.25	74.53999999999999	542.6199999999999
0.0	0.0	-8.0	1.0	0.0	14.0	-2.0	4.01	15.0	-2.0	4.01	15.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	1.25	2.19	0.0	298.75	82.12	384.31
0.0	0.0	-8.0	1.0	0.0	15.0	-2.0	4.01	16.0	-2.0	5.01	15.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	10.0	13.02	0.0	458.75	70.1	551.88
0.0	0.0	-8.0	1.0	0.0	15.0	-2.0	4.01	16.0	-2.0	4.01	16.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	4.32	0.0	297.5	84.33000000000001	386.15
0.0	0.0	-8.0	1.0	0.0	16.0	-2.0	4.01	17.0	-2.0	5.01	16.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	13.75	23.42	0.0	501.25	79.25999999999999	617.66
0.0	0.0	-8.0	1.0	0.0	16.0	-2.0	4.01	17.0	-2.0	4.01	17.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	2.5	2.4699999999999998	0.0	301.25	75.75999999999999	381.98
0.0	0.0	-8.0	1.0	0.0	17.0	-2.0	4.01	18.0	-2.0	5.01	17.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	13.75	17.78	0.0	440.0	74.17	545.7
0.0	0.0	-8.0	1.0	0.0	17.0	-2.0	4.01	18.0	-2.0	4.01	18.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	2.67	0.0	312.5	90.50999999999999	405.68
0.0	0.0	-8.0	1.0	0.0	18.0	-2.0	4.01	19.0	-2.0	5.01	18.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	12.5	22.560000000000002	0.0	448.75	79.82	563.6400000000001
0.0	0.0	-8.0	1.0	0.0	18.0	-2.0	4.01	19.0	-2.0	4.01	19.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	1.38	0.0	316.25	90.89	408.52
0.0	0.0	-8.0	1.0	0.0	19.0	-2.0	4.01	20.0	-2.0	5.01	19.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	16.25	20.880000000000003	0.0	448.75	81.12	566.99
0.0	0.0	-8.0	1.0	0.0	19.0	-2.0	4.01	20.0	-2.0	4.01	20.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	1.25	3.17	0.0	285.0	86.30000000000001	375.72
0.0	0.0	-8.0	1.0	0.0	20.0	-2.0	4.01	21.0	-2.0	5.01	20.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	10.0	16.240000000000002	0.0	507.5	78.19999999999999	611.95
0.0	0.0	-8.0	1.0	0.0	20.0	-2.0	4.01	21.0	-2.0	4.01	21.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	2.21	0.0	290.0	90.07	382.28
0.0	0.0	-8.0	1.0	0.0	21.0	-2.0	4.01	22.0	-2.0	5.01	21.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	13.75	20.759999999999998	0.0	461.25	82.92	578.6800000000001
0.0	0.0	-8.0	1.0	0.0	21.0	-2.0	4.01	22.0	-2.0	4.01	22.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	1.25	3.41	0.0	298.75	79.18	382.58000000000004
0.0	0.0	-8.0	1.0	0.0	22.0	-2.0	4.01	23.0	-2.0	5.01	22.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	13.75	17.990000000000002	0.0	461.25	74.2	567.19
0.0	0.0	-8.0	1.0	0.0	22.0	-2.0	4.01	23.0	-2.0	4.01	23.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	3.86	0.0	306.25	80.39	390.51
0.0	0.0	-8.0	1.0	0.0	23.0	-2.0	4.01	24.0	-2.0	5.01	23.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	15.0	17.68	0.0	422.5	79.63	534.81
0.0	0.0	-8.0	1.0	0.0	23.0	-2.0	4.01	24.0	-2.0	4.01	24.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	5.21	0.0	306.25	88.62	400.07
0.0	0.0	-8.0	1.0	0.0	24.0	-2.0	4.01	25.0	-2.0	5.01	24.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	15.0	17.330000000000002	0.0	421.25	78.28999999999999	531.87
0.0	0.0	-8.0	1.0	0.0	24.0	-2.0	4.01	25.0	-2.0	4.01	25.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	2.13	0.0	277.5	88.83000000000001	368.46000000000004
0.0	0.0	-8.0	1.0	0.0	25.0	-2.0	4.01	26.0	-2.0	5.01	25.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	16.25	18.700000000000003	0.0	420.0	82.83	537.78
0.0	0.0	-8.0	1.0	0.0	25.0	-2.0	4.01	26.0	-2.0	4.01	26.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	1.25	1.66	0.0	267.5	93.48	363.89
0.0	0.0	-8.0	1.0	0.0	26.0	-2.0	4.01	27.0	-2.0	5.01	26.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	13.75	13.45	0.0	438.75	95.35	561.31
0.0	0.0	-8.0	1.0	0.0	26.0	-2.0	4.01	27.0	-2.0	4.01	27.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	1.25	1.5899999999999999	0.0	270.0	102.16	375.01
0.0	0.0	-8.0	1.0	0.0	27.0	-2.0	4.01	28.0	-2.0	5.01	27.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	6.25	19.950000000000003	0.0	395.0	100.0	521.21
0.0	0.0	-8.0	1.0	0.0	27.0	-2.0	4.01	28.0	-2.0	4.01	28.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	1.25	5.2700000000000005	0.0	238.75	118.17	363.44
0.0	0.0	-8.0	1.0	0.0	28.0	-2.0	4.01	29.0	-2.0	5.01	28.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	11.25	18.7	0.0	383.75	170.07	583.76
0.0	0.0	-8.0	1.0	0.0	28.0	-2.0	4.01	29.0	-2.0	4.01	29.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	1.4300000000000002	0.0	153.75	267.76	422.93
0.0	0.0	-8.0	1.0	0.0	0.0	2.0	0.01	0.0	2.0	1.01	1.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	22.5	206.67000000000002	229.22
0.0	0.0	-8.0	1.0	0.0	0.0	2.0	0.01	1.0	2.0	1.01	1.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	22.5	198.29000000000002	220.83
0.0	0.0	-8.0	1.0	0.0	1.0	2.0	0.01	1.0	2.0	1.01	2.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	25.0	130.94	155.94
0.0	0.0	-8.0	1.0	0.0	1.0	2.0	0.01	2.0	2.0	1.01	2.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	26.25	170.7	196.98000000000002
0.0	0.0	-8.0	1.0	0.0	2.0	2.0	0.01	2.0	2.0	1.01	3.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	30.0	121.12	151.12
0.0	0.0	-8.0	1.0	0.0	2.0	2.0	0.01	3.0	2.0	1.01	3.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.35000000000000003	0.0	33.75	162.02999999999997	196.13
0.0	0.0	-8.0	1.0	0.0	3.0	2.0	0.01	3.0	2.0	1.01	4.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.01	0.0	25.0	116.91	141.92000000000002
0.0	0.0	-8.0	1.0	0.0	3.0	2.0	0.01	4.0	2.0	1.01	4.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.060000000000000005	0.0	38.75	161.0	199.81
0.0	0.0	-8.0	1.0	0.0	4.0	2.0	0.01	4.0	2.0	1.01	5.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	31.25	115.27	146.51999999999998
0.0	0.0	-8.0	1.0	0.0	4.0	2.0	0.01	5.0	2.0	1.01	5.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	25.0	158.20999999999998	183.25
0.0	0.0	-8.0	1.0	0.0	5.0	2.0	0.01	5.0	2.0	1.01	6.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	35.0	116.68	151.68
0.0	0.0	-8.0	1.0	0.0	5.0	2.0	0.01	6.0	2.0	1.01	6.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.05	0.0	33.75	158.84	192.64
0.0	0.0	-8.0	1.0	0.0	6.0	2.0	0.01	6.0	2.0	1.01	7.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	40.0	117.39	157.39
0.0	0.0	-8.0	1.0	0.0	6.0	2.0	0.01	7.0	2.0	1.01	7.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.01	0.0	23.75	162.29	186.04
0.0	0.0	-8.0	1.0	0.0	7.0	2.0	0.01	7.0	2.0	1.01	8.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.01	0.0	37.5	115.25	152.76
0.0	0.0	-8.0	1.0	0.0	7.0	2.0	0.01	8.0	2.0	1.01	8.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	32.5	159.66	192.18
0.0	0.0	-8.0	1.0	0.0	8.0	2.0	0.01	8.0	2.0	1.01	9.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	36.25	112.68	148.93
0.0	0.0	-8.0	1.0	0.0	8.0	2.0	0.01	9.0	2.0	1.01	9.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	40.0	158.71	198.73000000000002
0.0	0.0	-8.0	1.0	0.0	9.0	2.0	0.01	9.0	2.0	1.01	10.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.01	0.0	45.0	118.35	163.36
0.0	0.0	-8.0	1.0	0.0	9.0	2.0	0.01	10.0	2.0	1.01	10.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.56	0.0	30.0	157.18	187.74
0.0	0.0	-8.0	1.0	0.0	10.0	2.0	0.01	10.0	2.0	1.01	11.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.03	0.0	38.75	116.34	155.13
0.0	0.0	-8.0	1.0	0.0	10.0	2.0	0.01	11.0	2.0	1.01	11.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.13	0.0	25.0	168.51999999999998	193.65
0.0	0.0	-8.0	1.0	0.0	11.0	2.0	0.01	11.0	2.0	1.01	12.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	35.0	118.78999999999999	153.79
0.0	0.0	-8.0	1.0	0.0	11.0	2.0	0.01	12.0	2.0	1.01	12.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.05	0.0	25.0	172.89	197.95999999999998
0.0	0.0	-8.0	1.0	0.0	12.0	2.0	0.01	12.0	2.0	1.01	13.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	30.0	128.26	158.26
0.0	0.0	-8.0	1.0	0.0	12.0	2.0	0.01	13.0	2.0	1.01	13.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.03	0.0	33.75	181.99	215.77
0.0	0.0	-8.0	1.0	0.0	13.0	2.0	0.01	13.0	2.0	1.01	14.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	47.5	143.01999999999998	190.51999999999998
0.0	0.0	-8.0	1.0	0.0	13.0	2.0	0.01	14.0	2.0	1.01	14.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.05	0.0	22.5	179.04000000000002	201.57999999999998
0.0	0.0	-8.0	1.0	0.0	14.0	2.0	0.01	14.0	2.0	1.01	15.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	50.0	137.61	187.61
0.0	0.0	-8.0	1.0	0.0	14.0	2.0	0.01	15.0	2.0	1.01	15.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.03	0.0	32.5	194.14999999999998	226.68
0.0	0.0	-8.0	1.0	0.0	15.0	2.0	0.01	15.0	2.0	1.01	16.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.01	0.0	25.0	141.26	166.26
0.0	0.0	-8.0	1.0	0.0	15.0	2.0	0.01	16.0	2.0	1.01	16.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.03	0.0	43.75	195.13	238.91000000000003
0.0	0.0	-8.0	1.0	0.0	16.0	2.0	0.01	16.0	2.0	1.01	17.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	37.5	145.11	182.61
0.0	0.0	-8.0	1.0	0.0	16.0	2.0	0.01	17.0	2.0	1.01	17.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	42.5	202.76999999999998	245.31
0.0	0.0	-8.0	1.0	0.0	17.0	2.0	0.01	17.0	2.0	1.01	18.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	57.5	166.49	223.99
0.0	0.0	-8.0	1.0	0.0	17.0	2.0	0.01	18.0	2.0	1.01	18.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	40.0	214.98000000000002	255.01
0.0	0.0	-8.0	1.0	0.0	18.0	2.0	0.01	18.0	2.0	1.01	19.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	48.75	171.62	220.37
0.0	0.0	-8.0	1.0	0.0	18.0	2.0	0.01	19.0	2.0	1.01	19.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.25	0.0	38.75	220.31	259.3
0.0	0.0	-8.0	1.0	0.0	19.0	2.0	0.01	19.0	2.0	1.01	20.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.01	0.0	61.25	164.18	225.44
0.0	0.0	-8.0	1.0	0.0	19.0	2.0	0.01	20.0	2.0	1.01	20.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.05	0.0	47.5	216.38	263.93
0.0	0.0	-8.0	1.0	0.0	20.0	2.0	0.01	20.0	2.0	1.01	21.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	40.0	169.94	209.94
0.0	0.0	-8.0	1.0	0.0	20.0	2.0	0.01	21.0	2.0	1.01	21.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.03	0.0	37.5	225.45	262.99
0.0	0.0	-8.0	1.0	0.0	21.0	2.0	0.01	21.0	2.0	1.01	22.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	57.5	168.43	225.93
0.0	0.0	-8.0	1.0	0.0	21.0	2.0	0.01	22.0	2.0	1.01	22.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	40.0	227.32999999999998	267.37
0.0	0.0	-8.0	1.0	0.0	22.0	2.0	0.01	22.0	2.0	1.01	23.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	38.75	159.22	197.98000000000002
0.0	0.0	-8.0	1.0	0.0	22.0	2.0	0.01	23.0	2.0	1.01	23.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.03	0.0	35.0	211.29	246.32
0.0	0.0	-8.0	1.0	0.0	23.0	2.0	0.01	23.0	2.0	1.01	24.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	31.25	169.98000000000002	201.23000000000002
0.0	0.0	-8.0	1.0	0.0	23.0	2.0	0.01	24.0	2.0	1.01	24.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.03	0.0	40.0	208.39	248.41
0.0	0.0	-8.0	1.0	0.0	24.0	2.0	0.01	24.0	2.0	1.01	25.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	48.75	156.88	205.63
0.0	0.0	-8.0	1.0	0.0	24.0	2.0	0.01	25.0	2.0	1.01	25.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.05	0.0	22.5	217.6	240.14
0.0	0.0	-8.0	1.0	0.0	25.0	2.0	0.01	25.0	2.0	1.01	26.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	46.25	159.25	205.51
0.0	0.0	-8.0	1.0	0.0	25.0	2.0	0.01	26.0	2.0	1.01	26.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.06999999999999999	0.0	25.0	216.26	241.32
0.0	0.0	-8.0	1.0	0.0	26.0	2.0	0.01	26.0	2.0	1.01	27.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	32.5	155.91	188.41
0.0	0.0	-8.0	1.0	0.0	26.0	2.0	0.01	27.0	2.0	1.01	27.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.06	0.0	36.25	214.61	250.92000000000002
0.0	0.0	-8.0	1.0	0.0	27.0	2.0	0.01	27.0	2.0	1.01	28.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	25.0	168.51	193.56
0.0	0.0	-8.0	1.0	0.0	27.0	2.0	0.01	28.0	2.0	1.01	28.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.07	0.0	21.25	227.82	249.14
0.0	0.0	-8.0	1.0	0.0	28.0	2.0	0.01	28.0	2.0	1.01	29.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	31.25	195.67	226.93
0.0	0.0	-8.0	1.0	0.0	28.0	2.0	0.01	29.0	2.0	1.01	29.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.18000000000000002	0.0	23.75	288.08	311.99
0.0	0.0	-8.0	1.0	0.0	0.0	2.0	1.01	0.0	2.0	2.01	1.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.08	0.0	38.75	202.89	241.72
