plantID	tillerID	leafID	position	extraID	x1	y1	z1	x2	y2	z2	x3	y3	z3	NpArea	Kt	Kr	facetS	6h_up_dir	6h_up_dff	6h_up_scat	6h_bottom_dir	6h_bottom_dff	6h_bottom_scat	6h_totalPPFD	
0	0.00	-8.00	1.00	0.00	10.00	-2.00	4.01	11.00	-2.00	5.01	10.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	7.50	12.54	0.00	242.50	36.67	299.22	
0	0.00	-8.00	1.00	0.00	10.00	-2.00	4.01	11.00	-2.00	4.01	11.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	2.42	0.00	156.25	37.26	195.93	
0	0.00	-8.00	1.00	0.00	11.00	-2.00	4.01	12.00	-2.00	5.01	11.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	5.00	7.78	0.00	217.50	28.30	258.59	
0	0.00	-8.00	1.00	0.00	11.00	-2.00	4.01	12.00	-2.00	4.01	12.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	2.34	0.00	161.25	38.51	202.10	
0	0.00	-8.00	1.00	0.00	12.00	-2.00	4.01	13.00	-2.00	5.01	12.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	6.25	5.46	0.00	228.75	31.14	271.60	
0	0.00	-8.00	1.00	0.00	12.00	-2.00	4.01	13.00	-2.00	4.01	13.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	1.25	1.52	0.00	153.75	37.34	193.86	
0	0.00	-8.00	1.00	0.00	13.00	-2.00	4.01	14.00	-2.00	5.01	13.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	6.25	6.01	0.00	202.50	36.03	250.79	
0	0.00	-8.00	1.00	0.00	13.00	-2.00	4.01	14.00	-2.00	4.01	14.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.24	0.00	138.75	33.53	172.52	
0	0.00	-8.00	1.00	0.00	14.00	-2.00	4.01	15.00	-2.00	5.01	14.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	10.00	11.26	0.00	217.50	30.04	268.80	
0	0.00	-8.00	1.00	0.00	14.00	-2.00	4.01	15.00	-2.00	4.01	15.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	2.74	0.00	138.75	38.76	180.24	
0	0.00	-8.00	1.00	0.00	15.00	-2.00	4.01	16.00	-2.00	5.01	15.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	13.75	10.20	0.00	226.25	32.58	282.77	
0	0.00	-8.00	1.00	0.00	15.00	-2.00	4.01	16.00	-2.00	4.01	16.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	1.00	0.00	150.00	38.39	189.38	
0	0.00	-8.00	1.00	0.00	16.00	-2.00	4.01	17.00	-2.00	5.01	16.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	3.75	6.57	0.00	228.75	38.74	277.80	
0	0.00	-8.00	1.00	0.00	16.00	-2.00	4.01	17.00	-2.00	4.01	17.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	1.25	0.62	0.00	132.50	35.41	169.77	
0	0.00	-8.00	1.00	0.00	17.00	-2.00	4.01	18.00	-2.00	5.01	17.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	7.50	8.80	0.00	230.00	38.84	285.14	
0	0.00	-8.00	1.00	0.00	17.00	-2.00	4.01	18.00	-2.00	4.01	18.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	1.25	2.03	0.00	157.50	38.14	198.91	
0	0.00	-8.00	1.00	0.00	18.00	-2.00	4.01	19.00	-2.00	5.01	18.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	6.25	9.76	0.00	245.00	36.46	297.47	
0	0.00	-8.00	1.00	0.00	18.00	-2.00	4.01	19.00	-2.00	4.01	19.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	1.25	2.91	0.00	157.50	37.32	198.98	
0	0.00	-8.00	1.00	0.00	19.00	-2.00	4.01	20.00	-2.00	5.01	19.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	10.00	12.07	0.00	227.50	36.95	286.52	
0	0.00	-8.00	1.00	0.00	19.00	-2.00	4.01	20.00	-2.00	4.01	20.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.73	0.00	166.25	42.16	209.14	
0	0.00	-8.00	1.00	0.00	20.00	-2.00	4.01	21.00	-2.00	5.01	20.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	5.00	10.33	0.00	228.75	35.26	279.33	
0	0.00	-8.00	1.00	0.00	20.00	-2.00	4.01	21.00	-2.00	4.01	21.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	1.25	1.18	0.00	135.00	36.70	174.12	
0	0.00	-8.00	1.00	0.00	21.00	-2.00	4.01	22.00	-2.00	5.01	21.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	8.75	10.11	0.00	225.00	35.94	279.80	
0	0.00	-8.00	1.00	0.00	21.00	-2.00	4.01	22.00	-2.00	4.01	22.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.86	0.00	162.50	42.74	206.10	
0	0.00	-8.00	1.00	0.00	22.00	-2.00	4.01	23.00	-2.00	5.01	22.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	6.25	8.72	0.00	222.50	29.90	267.37	
0	0.00	-8.00	1.00	0.00	22.00	-2.00	4.01	23.00	-2.00	4.01	23.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.88	0.00	147.50	33.15	181.53	
0	0.00	-8.00	1.00	0.00	23.00	-2.00	4.01	24.00	-2.00	5.01	23.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	7.50	17.28	0.00	223.75	34.24	282.77	
0	0.00	-8.00	1.00	0.00	23.00	-2.00	4.01	24.00	-2.00	4.01	24.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	2.14	0.00	155.00	32.81	189.95	
0	0.00	-8.00	1.00	0.00	24.00	-2.00	4.01	25.00	-2.00	5.01	24.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	7.50	10.26	0.00	231.25	29.52	278.53	
0	0.00	-8.00	1.00	0.00	24.00	-2.00	4.01	25.00	-2.00	4.01	25.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	2.06	0.00	142.50	41.97	186.53	
0	0.00	-8.00	1.00	0.00	25.00	-2.00	4.01	26.00	-2.00	5.01	25.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	5.00	11.84	0.00	218.75	33.44	269.03	
0	0.00	-8.00	1.00	0.00	25.00	-2.00	4.01	26.00	-2.00	4.01	26.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	1.07	0.00	157.50	39.07	197.64	
0	0.00	-8.00	1.00	0.00	26.00	-2.00	4.01	27.00	-2.00	5.01	26.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	10.00	13.17	0.00	198.75	42.31	264.24	
0	0.00	-8.00	1.00	0.00	26.00	-2.00	4.01	27.00	-2.00	4.01	27.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.97	0.00	118.75	38.96	158.68	
0	0.00	-8.00	1.00	0.00	27.00	-2.00	4.01	28.00	-2.00	5.01	27.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	10.00	10.50	0.00	201.25	42.37	264.12	
0	0.00	-8.00	1.00	0.00	27.00	-2.00	4.01	28.00	-2.00	4.01	28.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	1.25	1.82	0.00	118.75	50.80	172.62	
0	0.00	-8.00	1.00	0.00	28.00	-2.00	4.01	29.00	-2.00	5.01	28.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	3.75	6.46	0.00	193.75	67.84	271.81	
0	0.00	-8.00	1.00	0.00	28.00	-2.00	4.01	29.00	-2.00	4.01	29.00	-2.00	5.01	0.00	0.0000	0.7500	0.5000	0.00	1.25	2.44	0.00	91.25	126.49	221.43	
0	0.00	-8.00	1.00	0.00	0.00	2.00	0.01	0.00	2.00	1.01	1.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.05	0.00	5.00	102.59	107.65	
0	0.00	-8.00	1.00	0.00	0.00	2.00	0.01	1.00	2.00	1.01	1.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.03	0.00	13.75	98.74	112.51	
0	0.00	-8.00	1.00	0.00	1.00	2.00	0.01	1.00	2.00	1.01	2.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	15.00	66.02	81.02	
0	0.00	-8.00	1.00	0.00	1.00	2.00	0.01	2.00	2.00	1.01	2.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	8.75	85.37	94.13	
0	0.00	-8.00	1.00	0.00	2.00	2.00	0.01	2.00	2.00	1.01	3.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	11.25	64.22	75.48	
0	0.00	-8.00	1.00	0.00	2.00	2.00	0.01	3.00	2.00	1.01	3.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	15.00	75.61	90.62	
0	0.00	-8.00	1.00	0.00	3.00	2.00	0.01	3.00	2.00	1.01	4.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	22.50	59.56	82.07	
0	0.00	-8.00	1.00	0.00	3.00	2.00	0.01	4.00	2.00	1.01	4.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.02	0.00	27.50	91.62	119.14	
0	0.00	-8.00	1.00	0.00	4.00	2.00	0.01	4.00	2.00	1.01	5.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	16.25	58.58	74.84	
0	0.00	-8.00	1.00	0.00	4.00	2.00	0.01	5.00	2.00	1.01	5.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	17.50	78.73	96.24	
0	0.00	-8.00	1.00	0.00	5.00	2.00	0.01	5.00	2.00	1.01	6.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	18.75	61.05	79.80	
0	0.00	-8.00	1.00	0.00	5.00	2.00	0.01	6.00	2.00	1.01	6.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	13.75	79.54	93.29	
0	0.00	-8.00	1.00	0.00	6.00	2.00	0.01	6.00	2.00	1.01	7.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	15.00	60.02	75.02	
0	0.00	-8.00	1.00	0.00	6.00	2.00	0.01	7.00	2.00	1.01	7.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.03	0.00	13.75	80.21	93.99	
0	0.00	-8.00	1.00	0.00	7.00	2.00	0.01	7.00	2.00	1.01	8.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	17.50	61.22	78.72	
0	0.00	-8.00	1.00	0.00	7.00	2.00	0.01	8.00	2.00	1.01	8.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	10.00	81.03	91.04	
0	0.00	-8.00	1.00	0.00	8.00	2.00	0.01	8.00	2.00	1.01	9.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	13.75	59.96	73.71	
0	0.00	-8.00	1.00	0.00	8.00	2.00	0.01	9.00	2.00	1.01	9.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	8.75	85.77	94.53	
0	0.00	-8.00	1.00	0.00	9.00	2.00	0.01	9.00	2.00	1.01	10.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	30.00	63.28	93.28	
0	0.00	-8.00	1.00	0.00	9.00	2.00	0.01	10.00	2.00	1.01	10.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	28.75	88.02	116.77	
0	0.00	-8.00	1.00	0.00	10.00	2.00	0.01	10.00	2.00	1.01	11.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	12.50	64.60	77.10	
0	0.00	-8.00	1.00	0.00	10.00	2.00	0.01	11.00	2.00	1.01	11.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.17	0.00	15.00	86.87	102.04	
0	0.00	-8.00	1.00	0.00	11.00	2.00	0.01	11.00	2.00	1.01	12.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.03	0.00	16.25	64.12	80.39	
0	0.00	-8.00	1.00	0.00	11.00	2.00	0.01	12.00	2.00	1.01	12.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.02	0.00	8.75	84.94	93.71	
0	0.00	-8.00	1.00	0.00	12.00	2.00	0.01	12.00	2.00	1.01	13.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	20.00	62.47	82.47	
0	0.00	-8.00	1.00	0.00	12.00	2.00	0.01	13.00	2.00	1.01	13.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.04	0.00	15.00	88.40	103.44	
0	0.00	-8.00	1.00	0.00	13.00	2.00	0.01	13.00	2.00	1.01	14.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	7.50	61.82	69.32	
0	0.00	-8.00	1.00	0.00	13.00	2.00	0.01	14.00	2.00	1.01	14.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	11.25	90.37	101.62	
0	0.00	-8.00	1.00	0.00	14.00	2.00	0.01	14.00	2.00	1.01	15.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.06	0.00	22.50	59.64	82.20	
0	0.00	-8.00	1.00	0.00	14.00	2.00	0.01	15.00	2.00	1.01	15.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	13.75	83.38	97.14	
0	0.00	-8.00	1.00	0.00	15.00	2.00	0.01	15.00	2.00	1.01	16.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	22.50	56.85	79.35	
0	0.00	-8.00	1.00	0.00	15.00	2.00	0.01	16.00	2.00	1.01	16.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	10.00	91.73	101.74	
0	0.00	-8.00	1.00	0.00	16.00	2.00	0.01	16.00	2.00	1.01	17.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	13.75	61.47	75.22	
0	0.00	-8.00	1.00	0.00	16.00	2.00	0.01	17.00	2.00	1.01	17.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.02	0.00	17.50	82.92	100.44	
0	0.00	-8.00	1.00	0.00	17.00	2.00	0.01	17.00	2.00	1.01	18.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	18.75	60.93	79.68	
0	0.00	-8.00	1.00	0.00	17.00	2.00	0.01	18.00	2.00	1.01	18.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.02	0.00	18.75	84.35	103.13	
0	0.00	-8.00	1.00	0.00	18.00	2.00	0.01	18.00	2.00	1.01	19.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	17.50	65.84	83.34	
0	0.00	-8.00	1.00	0.00	18.00	2.00	0.01	19.00	2.00	1.01	19.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	20.00	92.45	112.46	
0	0.00	-8.00	1.00	0.00	19.00	2.00	0.01	19.00	2.00	1.01	20.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	23.75	61.14	84.89	
0	0.00	-8.00	1.00	0.00	19.00	2.00	0.01	20.00	2.00	1.01	20.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	20.00	87.11	107.12	
0	0.00	-8.00	1.00	0.00	20.00	2.00	0.01	20.00	2.00	1.01	21.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	23.75	62.84	86.59	
0	0.00	-8.00	1.00	0.00	20.00	2.00	0.01	21.00	2.00	1.01	21.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.07	0.00	15.00	78.21	93.28	
0	0.00	-8.00	1.00	0.00	21.00	2.00	0.01	21.00	2.00	1.01	22.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	25.00	57.99	82.99	
0	0.00	-8.00	1.00	0.00	21.00	2.00	0.01	22.00	2.00	1.01	22.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.03	0.00	22.50	88.27	110.80	
0	0.00	-8.00	1.00	0.00	22.00	2.00	0.01	22.00	2.00	1.01	23.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	20.00	58.33	78.34	
0	0.00	-8.00	1.00	0.00	22.00	2.00	0.01	23.00	2.00	1.01	23.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	18.75	82.90	101.65	
0	0.00	-8.00	1.00	0.00	23.00	2.00	0.01	23.00	2.00	1.01	24.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	20.00	61.11	81.12	
0	0.00	-8.00	1.00	0.00	23.00	2.00	0.01	24.00	2.00	1.01	24.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.02	0.00	16.25	84.27	100.54	
0	0.00	-8.00	1.00	0.00	24.00	2.00	0.01	24.00	2.00	1.01	25.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	18.75	61.02	79.77	
0	0.00	-8.00	1.00	0.00	24.00	2.00	0.01	25.00	2.00	1.01	25.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	12.50	81.33	93.84	
0	0.00	-8.00	1.00	0.00	25.00	2.00	0.01	25.00	2.00	1.01	26.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	20.00	55.46	75.46	
0	0.00	-8.00	1.00	0.00	25.00	2.00	0.01	26.00	2.00	1.01	26.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	15.00	77.63	92.65	
0	0.00	-8.00	1.00	0.00	26.00	2.00	0.01	26.00	2.00	1.01	27.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	15.00	63.16	78.16	
0	0.00	-8.00	1.00	0.00	26.00	2.00	0.01	27.00	2.00	1.01	27.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	16.25	81.33	97.59	
0	0.00	-8.00	1.00	0.00	27.00	2.00	0.01	27.00	2.00	1.01	28.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	13.75	64.75	78.50	
0	0.00	-8.00	1.00	0.00	27.00	2.00	0.01	28.00	2.00	1.01	28.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	7.50	81.93	89.44	
0	0.00	-8.00	1.00	0.00	28.00	2.00	0.01	28.00	2.00	1.01	29.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	7.50	79.48	86.98	
0	0.00	-8.00	1.00	0.00	28.00	2.00	0.01	29.00	2.00	1.01	29.00	2.00	0.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.05	0.00	6.25	112.84	119.14	
0	0.00	-8.00	1.00	0.00	0.00	2.00	1.01	0.00	2.00	2.01	1.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.05	0.00	8.75	92.76	101.56	
0	0.00	-8.00	1.00	0.00	0.00	2.00	1.01	1.00	2.00	2.01	1.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	10.00	69.31	79.31	
0	0.00	-8.00	1.00	0.00	1.00	2.00	1.01	1.00	2.00	2.01	2.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	25.00	52.38	77.38	
0	0.00	-8.00	1.00	0.00	1.00	2.00	1.01	2.00	2.00	2.01	2.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	12.50	49.15	61.66	
0	0.00	-8.00	1.00	0.00	2.00	2.00	1.01	2.00	2.00	2.01	3.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.08	0.00	37.50	49.68	87.26	
0	0.00	-8.00	1.00	0.00	2.00	2.00	1.01	3.00	2.00	2.01	3.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	30.00	49.92	79.92	
0	0.00	-8.00	1.00	0.00	3.00	2.00	1.01	3.00	2.00	2.01	4.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.03	0.00	31.25	47.34	78.62	
0	0.00	-8.00	1.00	0.00	3.00	2.00	1.01	4.00	2.00	2.01	4.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.04	0.00	28.75	48.02	76.81	
0	0.00	-8.00	1.00	0.00	4.00	2.00	1.01	4.00	2.00	2.01	5.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	1.25	0.88	0.00	30.00	40.97	73.10	
0	0.00	-8.00	1.00	0.00	4.00	2.00	1.01	5.00	2.00	2.01	5.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	36.25	46.63	82.88	
0	0.00	-8.00	1.00	0.00	5.00	2.00	1.01	5.00	2.00	2.01	6.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	38.75	43.93	82.68	
0	0.00	-8.00	1.00	0.00	5.00	2.00	1.01	6.00	2.00	2.01	6.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	22.50	49.19	71.69	
0	0.00	-8.00	1.00	0.00	6.00	2.00	1.01	6.00	2.00	2.01	7.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	28.75	42.77	71.52	
0	0.00	-8.00	1.00	0.00	6.00	2.00	1.01	7.00	2.00	2.01	7.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	25.00	51.46	76.46	
0	0.00	-8.00	1.00	0.00	7.00	2.00	1.01	7.00	2.00	2.01	8.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	48.75	49.64	98.39	
0	0.00	-8.00	1.00	0.00	7.00	2.00	1.01	8.00	2.00	2.01	8.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	45.00	44.49	89.49	
0	0.00	-8.00	1.00	0.00	8.00	2.00	1.01	8.00	2.00	2.01	9.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	30.00	44.67	74.67	
0	0.00	-8.00	1.00	0.00	8.00	2.00	1.01	9.00	2.00	2.01	9.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	23.75	50.78	74.53	
0	0.00	-8.00	1.00	0.00	9.00	2.00	1.01	9.00	2.00	2.01	10.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	36.25	46.42	82.68	
0	0.00	-8.00	1.00	0.00	9.00	2.00	1.01	10.00	2.00	2.01	10.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	33.75	45.56	79.31	
0	0.00	-8.00	1.00	0.00	10.00	2.00	1.01	10.00	2.00	2.01	11.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	30.00	47.76	77.77	
0	0.00	-8.00	1.00	0.00	10.00	2.00	1.01	11.00	2.00	2.01	11.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	23.75	47.29	71.05	
0	0.00	-8.00	1.00	0.00	11.00	2.00	1.01	11.00	2.00	2.01	12.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	35.00	46.45	81.46	
0	0.00	-8.00	1.00	0.00	11.00	2.00	1.01	12.00	2.00	2.01	12.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	21.25	46.34	67.59	
0	0.00	-8.00	1.00	0.00	12.00	2.00	1.01	12.00	2.00	2.01	13.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	32.50	45.99	78.49	
0	0.00	-8.00	1.00	0.00	12.00	2.00	1.01	13.00	2.00	2.01	13.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	32.50	46.23	78.74	
0	0.00	-8.00	1.00	0.00	13.00	2.00	1.01	13.00	2.00	2.01	14.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	38.75	49.08	87.83	
0	0.00	-8.00	1.00	0.00	13.00	2.00	1.01	14.00	2.00	2.01	14.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	31.25	48.19	79.44	
0	0.00	-8.00	1.00	0.00	14.00	2.00	1.01	14.00	2.00	2.01	15.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	42.50	42.58	85.08	
0	0.00	-8.00	1.00	0.00	14.00	2.00	1.01	15.00	2.00	2.01	15.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	27.50	52.81	80.32	
0	0.00	-8.00	1.00	0.00	15.00	2.00	1.01	15.00	2.00	2.01	16.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	32.50	47.47	79.97	
0	0.00	-8.00	1.00	0.00	15.00	2.00	1.01	16.00	2.00	2.01	16.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	31.25	47.33	78.59	
0	0.00	-8.00	1.00	0.00	16.00	2.00	1.01	16.00	2.00	2.01	17.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	27.50	49.94	77.44	
0	0.00	-8.00	1.00	0.00	16.00	2.00	1.01	17.00	2.00	2.01	17.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	33.75	45.50	79.25	
0	0.00	-8.00	1.00	0.00	17.00	2.00	1.01	17.00	2.00	2.01	18.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	33.75	43.91	77.66	
0	0.00	-8.00	1.00	0.00	17.00	2.00	1.01	18.00	2.00	2.01	18.00	2.00	1.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.00	0.00	26.25	44.10	70.35	
0	0.00	-8.00	1.00	0.00	18.00	2.00	1.01	18.00	2.00	2.01	19.00	2.00	2.01	0.00	0.0000	0.7500	0.5000	0.00	0.00	0.01	0.00	35.00	48.19	83.19	
